,PC1,PC2,PC3,Class
1541,0.480121433908582,1.838184367843037,3.543085313460889,0
1542,-1.9586326218403451,0.2524579529018016,1.3474503241049494,0
1543,1.562404213701289,0.8915285832238089,3.163147740956404,0
1544,1.9821162427976122,1.0527541496108395,3.71151078012349,0
1545,4.484733619826141,-2.696362178415602,-4.617918322292448,0
1546,-0.4354457504292968,-0.49576228019942015,1.6291516815632097,1
1547,-1.2580143838792397,-0.6865418999604991,0.3693799501631929,0
1548,6.9417502448858315,2.358654993093431,3.8276910899947723,0
1549,-2.2391666507054935,-0.0683450615477863,1.4636645725245891,0
1550,-1.178666838071713,0.036118182354987205,1.4661194909458573,0
1551,-0.37249547020977625,4.093954645321867,3.3387027102554114,0
1552,-1.449174647835693,-0.717463171858796,1.126803356185647,0
1553,0.35663594979581825,2.0714089862576137,3.6340413919097436,0
1554,-2.2539092975106727,-0.0929735969754546,1.7186806363362876,0
1555,3.8055990290744055,-3.5541617743097715,2.576612924282456,1
1556,-2.4283426749619705,0.05857661293569638,1.471591781832089,0
1557,6.785137933922462,2.2955299713766317,4.578397449147424,0
1558,0.4668572418464758,-2.4099365794167955,1.7061388491798954,0
1559,-1.9841062976024808,0.3931511720927512,0.8428936054803113,0
1560,-2.4772550578459076,-0.5658077636001018,0.8753695432733029,0
1561,0.9258362660111445,-2.0507334848320733,0.8224246090164193,0
1562,1.2218177515372601,-1.4378453498092396,1.6662974624012694,0
1563,2.8134451432359353,-1.3938077072072117,-1.9389755808744606,0
1564,-0.845699955986252,3.7645351710381916,3.5974102009494704,0
1565,0.975500013801899,-1.22441083616253,-2.1599436428570797,0
1566,2.2485331943484925,-2.1977784801989637,1.6342679013251047,1
1567,-1.6073151307193587,2.4165101313162336,3.6038733850964206,0
1568,-0.4187797424208628,-0.4848770223397283,1.4049835159318018,1
1569,-0.8930767285527929,-0.8766693135268735,1.9720250121271192,0
1570,-1.1306530537463864,-0.08906899044771688,1.543111190766588,0
1571,-0.3556119156808548,2.4261590444000287,3.33330844467711,0
1572,-0.7371718418164632,-0.8537752797799847,1.6320900391871902,0
1573,-0.891092488852817,-0.7188263671450938,1.222528815412165,0
1574,0.07041100891905994,4.601928356998113,2.9955574623411056,0
1575,-0.49880153376025227,2.3957862024163026,3.6833200033384195,0
1576,-0.4213455942728388,2.4455917031862096,2.7658760283538797,0
1577,2.2799418491621064,-2.1622646869116036,1.1550836718819983,1
1578,-0.5457233799542962,-1.1670275608201885,1.1545164445777,0
1579,0.6985246011341366,-1.2871610891640621,1.388850734841773,1
1580,0.46537878710340363,1.8135558324153687,3.7981013772725873,0
1581,2.856111652201156,-1.7103775818420637,-0.005564307798476165,0
1582,-1.2559870057309928,-0.6544345562959943,0.10428730063011216,0
1583,3.82226503708284,-3.543276516450079,2.352444758651048,1
1584,-2.174180920417569,-0.22949870276226925,0.33159027604975577,0
1585,4.597306175148372,-1.0280484816023323,4.142642012561568,1
1586,3.0818977210054883,-0.8692611567019135,-3.5478441632884294,0
1587,0.8628347754231958,-1.7317368972358107,1.2050027087762984,0
1588,2.3070235902486798,4.536794104082526,4.181574706359443,0
1589,-1.1433746193932364,3.014682150871591,2.7161197285321883,0
1590,1.4172303559219155,0.7033127948583031,4.26265549633267,0
1591,-0.8772484406062487,-1.4437693810559287,0.4482822128624111,0
1592,1.0062694529600367,-1.9198020054733105,0.6504374143460758,0
1593,-0.004331266018221758,1.6196744924492625,3.922242834999725,0
1594,-0.5289964934491411,-0.9845560790107406,0.15000418405104554,0
1595,-1.7777224610261673,-0.9130790135056799,1.1660259047845543,0
1596,4.492584726478386,-4.200349714423514,0.5987573832365403,0
1597,0.903296157447953,-2.066239531220318,1.2499896278203266,0
1598,0.9385515346680768,-2.0582122930689106,0.8325011947378016,0
1599,4.928910990854003,-2.4937883666086584,2.026241882576784,0
1600,1.3063384784429637,-0.7770240719960775,-2.9885807434145875,0
1601,-1.4971884321610196,-0.5922759990560911,1.0498116563649162,0
1602,-0.7293375386000982,2.107638961545789,3.1270297548638375,0
1603,-2.491099106092476,0.15913525031073306,1.6496161458230567,0
1604,2.065385404343061,0.9355942149595418,3.3710140468616956,0
1605,-0.3556487571392082,-0.544377685965169,1.6658197740082556,0
1606,-1.3884455948534342,-0.8501291528983375,1.21387164172776,0
1607,-0.7676070047400525,-0.9520509855596719,1.1315727369633102,0
1608,2.374312467480373,-2.200888495156451,0.5177667973106885,0
1609,-1.651354138654816,-0.23888913619997432,0.8448041683588006,0
1610,-1.1031951382842748,-0.07191926325688591,1.2981717126762717,0
1611,1.369216571596589,0.8284999676610072,4.185663796511939,0
1612,2.2093658477244653,-1.3020318364501353,1.1435833233308035,0
1613,2.6498656306525885,0.628911132668307,4.042490749010426,1
1614,1.9204416878546695,-2.510568390066889,1.573811731538143,1
1615,4.682950543999807,-2.152726627404899,-1.3684786301890561,0
1616,-0.10532032183032891,1.631079913084036,3.7722988517590217,0
1617,-1.6689796237185819,-1.1709321673479254,1.330085890147398,0
1618,-2.317615597954409,-0.04143359452476947,0.8861555704799784,0
1619,-2.2979114639877762,0.22216386587353476,0.6271000902675219,0
1620,-2.0987092206301314,-0.33753614837414236,0.16364249778017026,0
1621,-0.5937371642796228,-1.0418403880174836,1.0775247447569676,0
1622,0.7069298886868656,-1.7546309309827004,1.5449376817162275,0
1623,-0.6741703512285144,-1.1727718673762473,1.249511939427311,0
1624,1.01753243615016,-1.8842806416070754,-1.8097433872292257,0
1625,-0.1316857369369866,1.6763030027966748,3.7089043243480777,1
1626,-2.2371824110055174,0.08949788483399335,0.7141683758096349,0
1627,1.1739523574317272,-0.6580391663407417,-1.648103219886469,0
1628,-0.8444267505686633,-0.8223096012050668,1.8403614248324622,1
1629,0.7647082894328534,1.6725045169111903,3.0396895562661115,1
1630,1.099857037438233,1.5395285237032086,3.7970735825270943,1
1631,-1.5543398592325786,2.5302918834841646,3.6768256685163934,0
1632,-2.3803720290849144,0.059125042850267207,1.0641799344709462,0
1633,-1.9536711346788915,0.49142687787243755,1.3434109077041914,0
1634,-2.019361674822604,0.38512393394134303,1.2603820385628381,0
1635,-1.2591000250206046,-0.09481329700377561,1.6381066856162008,0
1636,2.680740179115022,-0.01996889064680918,3.6190250492603617,1
1637,1.5397125860400314,1.217195821393739,3.1623981395077774,1
1638,0.41884345752114926,-2.2847494066140914,1.6291471493591647,0
1639,-1.231642109558493,-0.07766356981294464,1.3931672075258845,0
1640,-2.4263584352619945,0.21641955931747603,0.7220955851171347,0
1641,5.457954840606986,-2.6080353229223494,-1.245770046947392,0
1642,1.1655746366169866,-0.6017609613075106,-1.648640313426526,0
1643,1.9673735959924321,1.0281256141831712,3.9665268439351884,0
1644,0.05838202666401293,1.6448514577915012,3.259814923826884,0
1645,-0.40362570000618136,2.551346217202733,3.2563167448563775,0
1646,1.7581821202961132,3.0651786716650022,4.004314759660717,0
1647,-1.1311651356932075,-1.374132015579189,1.383729982875833,0
1648,-1.6180461596763154,2.5818318859348506,2.844300602660084,0
1649,-0.6391600334658343,-0.9463066790036132,1.0365772421136974,0
1650,0.8128367513978936,-1.7643926708148863,1.877507205670522,0
1651,-0.007308513479699963,1.5385485138604076,3.176786054685529,0
1652,-2.017377435122628,0.5429668803231227,0.5108858418478839,0
1653,-2.555704005094824,-0.538896296577084,0.2978605412286921,0
1654,0.9405789128163229,-2.026104949404405,0.5674085452047208,0
1655,1.5279574329294765,0.6033025873978373,3.677219284980559,0
1656,-0.5173668659335737,-0.40030628429085446,1.4288075052254374,0
1657,0.7060312901282555,-2.5042024803212035,1.0257071429781721,0
1658,-1.034631782085651,2.7568289970293454,2.880179713895032,0
1659,0.07114043376921542,1.5116370468373899,3.7542950567301396,0
1660,-2.033018680486418,-0.23123320444304785,0.24667136692152525,0
1661,1.0190278600652394,-2.0530164164274227,1.1449175472493334,0
1662,0.6096746390736683,5.979047094562352,3.1717020101946023,0
1663,2.3787578907321616,3.225117012586068,3.5878513776975094,0
1664,1.8409540028664613,1.054488651291618,3.7964296892517204,0
1665,-0.06173704866786234,-0.8072238582189426,1.0111260877884085,1
1666,-0.714594891794919,2.132267496973457,2.872013691052139,0
1667,4.989621167279303,-0.7123864184563775,4.155600434923725,1
1668,0.8806914702951629,-1.114456650861416,-2.553202834513927,0
1669,4.99154452848256,-0.726129696024354,4.186448333104016,1
1670,-0.40279347685741596,4.272508882714437,3.2542649530351646,0
1671,1.5038840118439154,2.439656643531953,3.54050917765497,0
1672,0.7550867215847776,0.0298105613971833,1.5272591569582712,0
1673,-0.0680375664619588,1.6712144948999486,3.089717769143416,0
1674,1.1286261574831644,-1.4355624182138902,1.3438045241683554,0
1675,0.9513099417732795,-2.191426704023022,1.3269813276410574,0
1676,0.30366067830903765,1.9576272340896832,3.561089108489771,0
1677,-2.4411010820671737,0.19179102388980862,0.9771116489288332,0
1678,-0.42336667543116757,-0.6827879735607683,1.8478835543999779,0
1679,-0.6574434647233598,-0.9903003855667984,0.24499967890065832,0
1680,1.7551311897690751,2.2348722576792874,3.7127845645557045,0
1681,1.0013079657985817,-2.1587709304439464,0.6544768307468338,0
1682,6.058850611479805,1.1260677729430864,4.182479766968386,0
1683,1.475489100402922,1.2143236681157097,3.2098958869325838,1
1684,1.8281955957612577,1.1877030622457294,3.3019495563484647,0
1685,-2.032120081927807,0.5183383448954553,0.7659019056595806,0
1686,-0.9724242743603196,-1.5993293958423598,0.8752854713444513,0
1687,-2.4419996806257847,-0.5577805254486945,0.4578811101907778,0
1688,2.53957878092845,-1.5101095543168075,-1.4848980703001837,0
1689,1.9575361359389323,0.3787888131983266,-4.22863923867242,0
1690,2.340355606265548,4.55856461980191,3.7332383750966276,0
1691,5.0992945500095725,-3.5272889864796193,-0.9090653072217503,0
1692,0.5472904287953679,-2.2790051000580327,1.534151654509552,0
1693,-1.971391028945548,0.38567236385591386,0.8529701912016936,0
1694,-0.13277823729244043,1.6139301858932047,4.017238329849338,0
1695,-1.7022507612387292,-1.021116459117553,0.9980781265149687,0
1696,0.27818700254690176,2.0983204532806314,3.056532389865133,0
1697,-0.9419891114367304,-1.5010536900626725,1.3758027735683314,0
1698,-1.6542369769134027,-1.146303631920258,1.0750698263356995,0
1699,-1.6533383783547917,-0.39673208258175396,1.5943003650737548,0
1700,5.4746208486154195,-2.5971500650626576,-1.4699382125788008,0
1701,-0.7970554568920576,1.96922867395019,3.3090935352555615,0
1702,-0.2929354644569735,-0.5192007206229299,1.0033918628354108,0
1703,4.573546084170026,-3.5637045667513165,2.0023936510501024,1
1704,1.3227690669952343,-0.7888749329474694,-0.4751496399132158,0
1705,1.2110867225803035,-1.2725235951906226,0.9067246799649329,0
1706,0.454647758146447,1.9788775870339848,3.038528594836251,0
1707,-0.11697993159015985,-1.2696051921408555,1.7863995898675267,1
1708,-1.2100005995539131,-0.8117290727632032,0.44637164998392365,0
1709,1.0265442435818604,-1.5972589158306132,-0.22599527624104,0
1710,1.9213871898153534,1.18542013065038,3.624442494581377,0
1711,-2.0790050866634977,-0.07393868797583814,-0.09541298243228447,0
1712,5.132174742446415,-2.717525139984639,-1.5712526513045049,0
1713,-2.618417297777059,-0.5640732619193232,0.9602884524015352,0
1714,1.5456773271961333,0.709057101414361,4.167660001483057,0
1715,4.3242902534023955,-3.071980290962167,-1.0317738904634162,0
1716,5.999481265315854,0.3230515068657649,3.7375887119000915,0
1717,0.7288797152367374,2.8949653390494037,3.4178005944133023,0
1718,0.5295705345287103,-2.3847596140745573,1.0437109380070524,0
1719,-0.43807248077799343,2.263120221376761,3.7703882888805325,0
1720,-0.48211148871345055,-0.3922790461394472,1.0113190721429124,0
1721,1.8389266247182143,1.0223813076271133,4.061522338784801,0
1722,-2.2998957036877523,0.06432091949175511,1.3765962869824762,0
1723,-0.8283360577223112,-0.8193850045201305,1.0445044514211972,0
1724,-0.03547220937101181,5.778061194595173,4.013192165177307,0
1725,0.7004848037957441,1.669632363633161,3.087187303690918,1
1726,-1.2443573782154254,-0.07018476157610731,1.3830906218045023,0
1727,-1.19638673233837,-0.06963633166153649,0.9756787744433595,0
1728,2.08302363175763,1.5001785806862031,1.105967857896486,0
1729,-1.1164224888880288,-1.3495034801515207,1.1287139190641344,0
1730,-0.8950672652426864,2.061760073173819,3.9046063323290543,0
1731,0.3709672009914944,-0.9155571824295112,1.272676035361771,1
1732,-0.722184135553841,-1.0475846945735423,1.1725202396065804,0
1733,1.6231332666835478,0.7588626021842679,3.250216026498517,0
1734,0.7794140947796793,-1.273403678026341,1.1171848217855587,1
1735,0.8608505357232192,-1.8895798436175912,1.9544989054912527,0
1736,1.0933707802630415,-1.4435896563652983,1.7612929572508822,0
1737,4.766151445978602,-1.9356691234615422,-1.9051709778154233,0
1738,1.8889246487435165,1.0550370812061889,3.3890178418905776,0
1739,2.2575506385216575,0.3132490695223522,4.029532326648271,1
1740,-1.130616212288033,2.8814677399174795,3.210599861435444,0
1741,-2.20391127348537,-0.06031782339637903,1.0461761394420641,0
1742,0.46884148154645144,-2.252093633035016,0.9566426524649412,0
1743,0.3713785966009966,2.096037521685282,3.379025328098045,0
1744,4.947500360065693,-2.496646386316943,1.8329216151256666,0
1745,4.989087060928124,-1.3967802350588538,4.2113189646167655,1
1746,1.6211490269835722,0.6010196558024878,3.9997122232134714,0
1747,2.194623200919286,-1.3266603718778027,1.3985993871425002,0
1748,3.741375543437296,-3.557033927587802,2.624110671707262,1
1749,-0.08278021326713803,1.6465859594722803,3.3447338329551144,0
1750,-1.7129817901956859,-0.855794704498936,0.23850534407863222,0
1751,2.325612959460369,4.533936084374242,3.988254438908326,0
1752,-1.5376129727274237,2.712763365293612,2.6723134079897406,0
1753,-1.1786299966133595,3.006654912720184,3.1336081616147133,0
1754,0.28954360099477006,-1.6137084101697088,1.6000604781110255,1
1755,-1.8429440576713303,0.3914166704119726,0.7579746963520808,0
1756,-1.6189815996932797,-1.1382763937688498,0.6575813932531744,0
1757,-0.23017903332646772,-0.6197593579979666,0.8253674988444466,0
1758,2.5387092748553264,-1.8761456039375854,-0.33050981861553375,0
1759,-1.432447761330538,-0.5349916900493481,0.12229109565899421,0
1760,-0.6467124357664034,-1.1556221401854163,1.0045724613369948,0
1761,-0.35362767598087896,2.5840019907818084,2.583812247962154,0
1762,-2.3939858963004585,-0.6829676982513986,0.5348728100115103,0
1763,1.233284874405383,-0.9637237831159018,0.061139887558105954,0
1764,1.4339572424270703,0.8857842766677511,3.258143235806017,0
1765,0.7056186841040457,1.2376097381252298,3.7532672619846483,1
1766,-1.083151351367881,-1.499319188381894,1.4607216826965637,0
1767,-1.5426113013472307,-0.4967422900422198,1.0088641537216425,0
1768,3.1329419507854497,-1.2421092363699975,-1.613895796672388,0
1769,4.207756354924928,3.3980337586401372,3.670775083539027,0
1770,-1.4824457853558404,-0.5676474636284237,0.7947955925532177,0
1771,-1.8781994348914535,0.38338943226056443,1.1754631294346058,0
1772,-0.294882862698596,2.2934930633604873,3.420376730219223,0
1773,1.7673682401570923,4.752767640381495,3.4041607543157753,0
1774,3.141230237979143,-1.1749457734770736,-1.8386010558438537,0
1775,2.0301300271229388,0.9275669768081345,3.7885024799442206,0
1776,0.4321076495832554,1.963371540645741,3.466093613640158,0
1777,-0.06942245396148561,-1.277618296722518,1.9630700080741281,1
1778,0.3415187488394893,2.0057224770803517,3.4501968336540205,1
1779,1.141384564588368,-1.5687768291680024,1.838284657071613,0
1780,0.043635623547220614,-1.3514968991355918,0.8222407363175765,0
1781,1.0678971045009056,-1.3028964371743488,1.2567362386262442,0
1782,-0.4713436182981412,2.412935929607134,3.4383805252481032,0
1783,5.398068061067489,-1.0702329140532072,4.000109221347515,1
1784,1.8070206477855701,4.714592234613411,3.7816897799104687,0
1785,-1.9389284878737123,0.5160554133001058,1.0883948438924946,0
1786,0.2753350605407725,-0.9539431289949007,1.799358012229682,1
1787,-2.257450081963019,-0.11233876811097243,0.6720870093115519,0
1788,-1.793414977144578,-0.9867261838576988,0.41049253874897573,0
1789,0.3536587023343398,1.9902830076687588,2.8885846115955474,0
1790,0.7075420453073007,1.223866460557253,3.784115160164939,1
1791,-0.5468153180855788,2.5209733752190067,3.6063283035176887,0
1792,-2.28718043503082,0.05684211125491778,1.3866728727038584,0
1793,0.8961059129433422,-1.881552605466183,1.5370104724087277,0
1794,0.7521076984156347,-1.6317266897753449,1.790438920128409,0
1795,-0.05981368746460758,-0.820967135786919,1.0419739859686992,1
1796,1.6104179980266156,0.7663414104211048,3.240139440777135,0
1797,1.4299456245788478,0.6958339866214667,4.272732082054052,0
1798,0.27729526320237996,2.0028503238023223,3.497694581078827,1
1799,0.8758382419858424,-2.083389258411149,1.4949291059106429,0
1800,4.841560736751113,-2.9678276391897516,-0.6370509975920235,0
1801,-2.4899703265028403,-0.5583289553632644,0.8652929575519224,0
1802,4.2181400528041095,-3.2577143989902915,-0.2713161973606866,0
1803,2.254460195150464,-2.0455413626817975,0.3481386777451938,0
1804,1.2653599112248335,-0.4969335937402857,-2.1535448491775027,0
1805,2.3601279256480105,-2.8281430279037325,-1.1668169146597798,0
1806,-2.570446651900003,-0.5635248320047523,0.5528766050403906,0
1807,3.9153092532630294,-3.3985276119678156,-0.8205641471941654,0
1808,2.8500637810462632,-1.6454328092560555,-2.7435663970862993,0
1809,0.6727601526081073,-2.3543867720908302,0.6936993793457429,0
1810,0.3537670866318785,-1.6108362568916794,1.552562730686219,1
1811,1.559812989951174,-0.2998421757295313,-1.6048339928840782,0
1812,0.7941567415848585,-1.2487751425986726,0.8621687579738619,1
1813,2.416521399586292,3.677681223287054,2.9680682607020827,0
1814,-1.1983341305799924,2.7430574523218807,3.39266364182717,0
1815,0.21735964694273546,5.663385031416397,3.158743587832447,0
1816,0.5909595884471766,3.118761180194465,-6.415882166995128,1
1817,-1.6553657565030386,-0.4288394262462587,1.8593930146068338,0
1818,1.4192145956218911,0.8611557412400828,3.5131592996177154,0
1819,3.490878721144854,-0.5427138356962669,-3.7590539065576802,0
1820,-1.923377244620222,0.2604851910532098,0.9299618910224243,0
1821,-1.8409166795230834,0.42352401407647733,0.49288204681900183,0
1822,2.6812742854662024,0.6644249259556672,3.5633065195673215,1
1823,2.81536850443919,-1.4075509847751873,-1.9081276826941709,0
1824,0.9404744855334193,2.728356358964823,3.212546955719347,0
1825,-0.4830100872720615,-1.1418505954779503,0.49208853340485703,0
1826,0.6011326548902232,-1.9119553758848689,-2.528216636473159,0
1827,0.5153768111287058,1.8462116059944442,3.125596880378364,0
1828,0.49431515730858644,-2.3927868522259645,1.4611993710895792,0
1829,1.1155270322791577,-0.822446201899556,-0.1083539586223754,0
1830,4.682894768749637,-3.5549637207574127,-1.6275385564656846,0
1831,4.484498200369979,-2.7190982972266857,-1.8803190531596687,0
1832,-0.12006296863550814,1.6064513776563678,4.02731491557072,0
1833,4.216045622600426,-3.243644847731984,-0.27145047074569995,0
1834,4.6319063142198456,-1.779878547736815,-3.3024269968050977,0
1835,4.660446874022702,-4.123604188604804,-2.057704056079306,0
1836,4.962453584154577,-2.757464995733959,-1.6525247545064525,0
1837,-1.552355619532603,2.688134829865944,2.927329471801439,0
1838,2.6801072032982636,-1.708108783816459,-0.08723923115546661,0
1839,-0.6094296803980332,-1.1154875583695034,0.32199137872138905,0
1840,-2.0682740577065415,-0.2392604425944551,0.6641598000040503,0
1841,1.606406380178392,0.5763911203748195,4.25472828702517,0
1842,2.475461002678427,-2.355713467789478,-0.3742401215695992,0
1843,-0.9086502362057722,-0.8251817544830962,1.8878591722572686,1
1844,2.649606440833798,-2.3211765957456905,-3.0302987407304034,0
1845,2.004656351360802,1.0682601959990832,3.2839457613195826,0
1846,-2.6204446759253055,-0.5961806055838279,1.2253811019346141,0
1847,4.749429662719999,-3.348791474673747,-1.9400627384606413,0
1848,2.65129438258089,-2.3576559921247506,-0.2618515734173332,0
1849,5.449577119792245,-2.5517571178891174,-1.246307140487449,0
1850,0.9133055967551296,-2.083758027203176,-1.0184377959462054,0
1851,-1.6553289150446853,2.541697304118938,3.52688168527569,0
1852,4.668824594837442,-4.179882393638036,-2.057166962539249,0
1853,2.8582060824048408,-1.7244471331003712,-0.005430034413462792,0
1854,4.143227438019007,-3.4076084400407263,0.04067089109421573,0
1855,0.9137880668558678,-1.115422253953116,-0.263939896643965,0
1856,6.595476617833203,1.8262207990174817,3.5944775713985706,0
1857,5.0267613651968475,-3.4804869929643045,-4.202325072424541,0
1858,5.005753068936558,-1.385894977199162,3.9871507989853576,1
1859,-1.2570789438622754,3.0335663797432013,2.5560991595701026,0
1860,4.268423076598102,-3.0142930395871614,-4.549201821297615,0
1861,5.0800327079049,-2.924140829318378,-0.031100569885371243,0
1862,-1.1179009436311007,2.8739889316806426,3.2206764471568263,0
1863,4.598734927076672,-4.014615606395391,-0.1617003098661911,0
1864,-0.9576816275551409,-1.5747008604146915,0.6202694075327546,0
1865,4.5823043385244,-4.002764745444,-2.675131413367562,0
1866,3.80446878836482,-2.9561587537166982,0.5935558442285256,0
1867,1.8536692715233936,1.0470098430547816,3.8065062749731027,0
1868,-0.4693530816082472,-0.5254934570935594,1.5057992050461682,0
1869,0.4016724866596664,1.8650958348660547,2.965576311416278,0
1870,-0.4193550575829448,-0.49283768351448387,0.8332947081519446,0
1871,0.8852106655946574,-1.7422333434503248,-3.176151508038612,0
1872,0.4046497341211448,1.9462218134549092,3.7110330917304744,0
1873,-1.2599986235792155,-0.8443848463422787,1.1188761468781472,0
1874,4.8340909082855195,-3.4891034527983917,-4.059831830150122,0
1875,2.0836474144400485,-3.2713393946980567,-1.0411293890217426,0
1876,3.5249099729598803,-3.753657478740151,0.6185420422692935,0
1877,2.7694587131637074,-2.476523728220344,-2.860670621164907,0
1878,-2.3323582447595883,-0.06606212995243688,1.141171634291677,0
1879,0.3516744626343642,1.8324400612869791,3.6380808083105016,0
1880,-1.2590631835622512,2.8757234333614217,3.305595356285057,0
1881,-0.7038638628379625,1.9669457423548407,3.6315864734884755,0
1882,3.97702120020906,-3.507516194177227,-2.716567893407282,0
1883,4.648572322228279,-1.7689932898771232,-3.5265951624365055,0
1884,5.526413095780603,-2.41560635440666,-1.527446330762059,0
1885,3.4454933345912493,1.1539923265851861,3.065585921257437,0
1886,-0.4183683468113606,2.5267176817750645,3.511332808668076,0
1887,1.4588230923944878,1.2034384102560178,3.4340640525639916,1
1888,1.7360528583102313,-0.27937485494405223,-4.260758338659869,0
1889,5.048973840467619,-2.934582643927996,-1.0345603036781394,0
1890,-0.9410536714197665,2.2190545896410283,3.562521982975243,0
1891,-1.5876109967527259,2.680107591714537,3.344817904883964,0
1892,-2.3676136219797117,-0.07408936810384503,1.558660067374202,0
1893,-0.6891580574911367,-0.9789624525826888,1.709081739007921,0
1894,-2.5576882447948,-0.6967392429588646,1.0473567379436464,0
1895,5.214240153915696,-2.2438037030883526,-3.0372251712890126,0
1896,4.1053838760781165,-2.775877737112795,-0.3092608177636116,0
1897,-1.8561714082750838,-0.8861675464826622,0.5885169027399435,0
1898,-0.532109512738753,-0.42493481971852276,1.683823569037136,0
1899,0.5443131813338886,-2.360131078646889,0.7886948741953557,0
1900,1.1179517973749666,-1.4361533432301572,-0.7314369055320729,0
1901,-1.716057968026944,2.674363285158479,3.439813399733577,0
1902,-1.5396340538857527,-0.41561631145336353,1.7543209340358406,0
1903,-1.2110925376851958,2.876271863275992,2.898183508923914,0
1904,-1.6042389528881005,-1.1136478583411824,0.40256532944147594,0
1905,-1.4789050009034939,-0.5482822924929049,1.8413892195779535,0
1906,1.146346051749822,-1.3298079041973665,1.834245240670855,0
1907,4.774237972087011,-3.41692054065837,0.5739054585807857,0
1908,-2.2241789444428717,-0.2621544763413448,1.0040947729439793,0
1909,-0.13079399759246457,1.7717731322749848,3.2677421331343837,0
1910,2.551744527429206,-2.439747240880891,-2.494546306799137,0
1911,4.658142234632795,-2.0845975614202743,-3.882446827230485,0
1912,1.093314557008386,-1.3683505509358653,-3.276118727368777,0
1913,-1.9702622493559125,-0.33179184181808363,0.06864700293055925,0
1914,0.6080194817776268,-2.411671081097574,1.6212199400516631,0
1915,3.572860584319598,1.982529074510508,4.021312512553443,0
1916,4.927321042845451,-0.7290018493023833,4.233946080528822,1
1917,-2.0821181059531098,0.4856825713163797,1.4384064025538041,0
1918,-1.080655029721084,-0.056413216868641314,0.8706066938723644,0
1919,3.10982158316553,-1.2104595667644338,-1.3594168264007465,0
1920,4.311089585563323,-3.3308629142220134,-2.615790548221632,0
1921,0.6560332661029533,-2.536858253900279,1.6982116398723957,0
1922,-0.27819281765179427,-0.49457218519526247,0.7483757990237141,0
1923,-2.4879860868028643,-0.4004860089814848,0.1157967608369681,0
1924,4.467776417111375,-4.132220648438891,-1.9152108138048867,0
1925,5.434834472987067,-2.576385653316785,-0.9912910766757506,0
1926,1.25910050690563,-1.3977107679933276,0.9837163797856654,0
1927,1.2091024828803278,-1.4303665415724032,1.656220876679889,0
1928,-1.223807806342128,2.8837506715128285,2.888106923202532,0
1929,0.9865653189934034,-2.1833994658716147,0.9094928945585323,0
1930,4.910655034837015,-0.7398871071620752,4.45811424616023,1
1931,1.6169460249704817,4.091942359758391,3.2703864504799114,0
1932,5.040596119652879,-2.878304438894764,-1.0350973972181965,0
1933,-1.368741460886801,-0.5865316925000332,0.9548161615153035,0
1934,-1.462178114398339,-0.365810810683457,0.836876959051299,0
1935,-1.6033403543294895,-0.3640763090026784,0.9217958681795313,0
1936,0.5400947696845746,1.07922344804709,3.5487934794314704,0
1937,-1.4788681594451405,2.4222544378722914,3.508877890246808,0
1938,-1.246347914905319,2.868244625124585,3.315671942006439,0
1939,-1.3717187083482791,-0.6676576710888895,0.2093593812011072,0
1940,2.2853863798633385,-2.9783633426444966,-0.885543451000153,0
1941,1.6513916127447108,-0.13906287681940732,-2.1409892469703884,0
1942,1.2166188663969488,-0.9746090409755936,0.2853080531895138,0
1943,-0.2596274854784728,2.3015203015118946,3.002888297136698,0
1944,-0.8303634358705582,-0.8514923481846353,1.3095971009542762,0
1945,-0.06746225129987726,1.6791751560747041,3.6614065769232713,1
1946,0.7873630756357577,-1.6236994516239376,1.372950487045884,0
1947,5.040831539109041,-2.8555683200836803,-3.772696666350976,0
1948,1.149144048064716,-0.5899101003561187,-4.162071416927896,0
1949,0.6707759129081317,-2.512229718472611,1.443195576060699,0
1950,4.673647541861774,-3.864721565344957,-0.47368739832109164,0
1951,3.515898165528179,-4.040679204516613,-0.9652060687188939,0
1952,3.0427342379575912,-1.6368163494219683,-2.8860596393607176,0
1953,3.8070646224610596,-3.5701921687376315,-0.06024072747644915,0
1954,3.222426143375301,-1.067260386201565,-2.1501853241437114,0
1955,3.104463826059567,0.33120696578650577,3.1527992421794124,1
1956,-1.005183329933646,-0.16445066248051532,0.7026589156027789,0
1957,4.671051707765534,-3.2506881503240246,0.18010917338388133,0
1958,2.55055233583943,-2.180421174370971,-2.1381575484650996,0
1959,4.164565084030661,-3.890251887756963,2.213603394319353,1
1960,4.509541929193153,-2.764491244400226,-2.1039501252510204,0
1961,-2.0309913023381716,-0.19912586077854222,-0.01842128261155196,0
1962,4.660738068729035,-2.6986309764412066,-4.536243398935458,0
1963,-1.4769207612035182,-0.3904393461111253,1.0918930228629975,0
1964,-1.7308006148321233,2.649734749730811,3.6948294635452754,0
1965,1.176639941808491,-1.5607495910165952,1.4207962239890861,0
1966,4.476154137926116,-4.188498853472123,-1.9146737202648296,0
1967,-1.2571157853206287,0.06302964937800404,0.8886104889012465,0
1968,0.9739580348357904,-0.9901567483303504,-0.3209109212871688,0
1969,-1.1630787533598692,2.7510846904732875,2.975175208744645,0
1970,-1.1639241912665337,0.06074671778265461,1.2111034271341587,0
1971,-2.264640326467629,0.07234815764316238,0.9591078538999511,0
1972,4.245988684027385,-3.1921006600167665,1.8862189515700987,1
