,Unnamed: 0,bruises?,gill-spacing,gill-size,stalk-shape,ring-number,population,cap-shape,cap-surface,cap-color,odor,gill-attachment,gill-color,stalk-root,stalk-surface-above-ring,stalk-surface-below-ring,stalk-color-above-ring,stalk-color-below-ring,veil-type,veil-color,ring-type,spore-print-color,habitat,class
827,827,0.0,0.0,1.0,1.0,1.0,4.0,0.4971677580882306,0.5495791739422381,0.442792767896713,1.0,0.4924163879372996,1.0,0.5788179956304095,0.296528682193332,0.3115341840264916,0.6923846931559864,0.3856722500188465,0.4819425444596443,0.4929858267139496,0.6329821022138059,0.7557519261635777,0.4052017289310963,1
3411,3411,1.0,0.0,0.0,1.0,1.0,4.0,0.4971677580882306,0.5378622998328475,0.5853269380759033,0.033162121386946,0.4924163879372996,0.1098581804534361,0.5788179956304095,0.296528682193332,0.3115341840264916,0.3853825318555965,0.0,0.4819425444596443,0.4929858267139496,0.2091387483669562,0.1204228040946094,0.4052017289310963,0
7211,7211,0.0,0.0,0.0,0.0,1.0,4.0,0.4662475458255844,0.5378622998328475,0.4401931481166255,1.0,0.4924163879372996,0.7239491179054518,0.5788179956304095,0.9397442385642366,0.937902918692037,0.6923846931559864,1.0,0.4819425444596443,0.4929858267139496,1.0,0.9747798057417156,0.4052017289310963,1
7151,7151,0.0,0.0,0.0,0.0,1.0,4.0,0.4971677580882306,0.3289365484681179,0.4401931481166255,1.0,0.4924163879372996,0.7239491179054518,0.5788179956304095,0.9397442385642366,0.937902918692037,0.6923846931559864,1.0,0.4819425444596443,0.4929858267139496,1.0,0.9747798057417156,0.4052017289310963,1
2582,2582,1.0,0.0,1.0,0.0,1.0,3.0,0.4971677580882306,0.5495791739422381,0.3112661473291631,1.0,0.4924163879372996,0.4314977988787572,0.2280735922422533,0.296528682193332,0.3115341840264916,0.3853825318555965,0.3856722500188465,0.4819425444596443,0.4929858267139496,0.2091387483669562,0.1204228040946094,0.7421989634207362,1
1866,1866,0.0,0.0,0.0,0.0,1.0,4.0,0.4971677580882306,0.3289365484681179,0.625893614816194,1.0,0.4924163879372996,0.7239491179054518,0.5788179956304095,0.9397442385642366,0.937902918692037,0.6923846931559864,1.0,0.4819425444596443,0.4929858267139496,1.0,0.9747798057417156,0.8789776198297299,1
3837,3837,0.0,0.0,1.0,1.0,1.0,4.0,0.4662475458255844,0.5378622998328475,0.442792767896713,1.0,0.4924163879372996,1.0,0.5788179956304095,0.296528682193332,0.937902918692037,0.6923846931559864,0.3856722500188465,0.4819425444596443,0.4929858267139496,0.6329821022138059,0.7557519261635777,0.4052017289310963,1
6899,6899,0.0,0.0,0.0,0.0,1.0,4.0,0.4971677580882306,0.5378622998328475,0.4401931481166255,1.0,0.4924163879372996,0.6703593828497005,0.5788179956304095,0.9397442385642366,0.937902918692037,1.0,0.8687205175647278,0.4819425444596443,0.4929858267139496,1.0,0.9747798057417156,0.4052017289310963,1
4489,4489,0.0,1.0,0.0,1.0,1.0,0.0,0.4971677580882306,0.3289365484681179,0.4401931481166255,0.033162121386946,0.4924163879372996,0.7239491179054518,0.2280735922422533,0.296528682193332,0.3115341840264916,0.3853825318555965,0.3856722500188465,0.4819425444596443,0.4929858267139496,0.6329821022138059,0.1184250753303039,0.3457043152674983,0
2164,2164,1.0,0.0,0.0,0.0,1.0,3.0,0.4971677580882306,0.5378622998328475,0.442792767896713,0.0,0.4924163879372996,0.1098581804534361,0.0,0.296528682193332,0.274768771631848,0.3853825318555965,0.3856722500188465,0.4819425444596443,0.4929858267139496,0.2091387483669562,0.1184250753303039,0.3457043152674983,0
6297,6297,0.0,1.0,0.0,1.0,1.0,0.0,0.4662475458255844,0.3289365484681179,0.3112661473291631,0.033162121386946,0.4924163879372996,0.1098581804534361,0.2280735922422533,0.296528682193332,0.2443588062533375,0.3853825318555965,0.3856722500188465,0.4819425444596443,0.4929858267139496,0.6329821022138059,0.1204228040946094,0.3457043152674983,0
5181,5181,1.0,0.0,1.0,0.0,1.0,4.0,0.4971677580882306,0.5495791739422381,0.3112661473291631,1.0,0.4924163879372996,0.1495091523375296,0.2280735922422533,0.296528682193332,0.3115341840264916,0.3853825318555965,0.3856722500188465,0.4819425444596443,0.4929858267139496,0.2091387483669562,0.1184250753303039,0.3457043152674983,1
4001,4001,0.0,1.0,0.0,1.0,1.0,3.0,0.4662475458255844,0.3289365484681179,0.4401931481166255,0.033162121386946,0.4924163879372996,0.4314977988787572,0.2280735922422533,0.296528682193332,0.3115341840264916,0.3853825318555965,0.3856722500188465,0.4819425444596443,0.4929858267139496,0.6329821022138059,0.1204228040946094,0.3457043152674983,0
2501,2501,0.0,1.0,0.0,1.0,1.0,0.0,0.4662475458255844,0.5495791739422381,0.3112661473291631,0.033162121386946,0.4924163879372996,0.4314977988787572,0.2280735922422533,0.2709153324477056,0.3115341840264916,0.3853825318555965,0.3856722500188465,0.4819425444596443,0.4929858267139496,0.6329821022138059,0.1184250753303039,0.3457043152674983,0
2045,2045,1.0,0.0,0.0,1.0,1.0,4.0,0.4971677580882306,0.5495791739422381,0.3112661473291631,1.0,0.4924163879372996,0.7239491179054518,0.5788179956304095,0.2709153324477056,0.2443588062533375,0.3853825318555965,0.3856722500188465,0.4819425444596443,0.4929858267139496,0.2091387483669562,0.9747798057417156,0.3457043152674983,1
4570,4570,1.0,0.0,0.0,1.0,1.0,4.0,0.4662475458255844,0.5378622998328475,0.5853269380759033,0.033162121386946,0.4924163879372996,0.2087255264336049,0.5788179956304095,0.296528682193332,0.3115341840264916,0.0,0.3856722500188465,0.4819425444596443,0.4929858267139496,0.2091387483669562,0.1204228040946094,0.4052017289310963,0
1242,1242,0.0,0.0,0.0,0.0,1.0,4.0,0.4662475458255844,0.5378622998328475,0.625893614816194,1.0,0.4924163879372996,0.7239491179054518,0.5788179956304095,0.9397442385642366,0.937902918692037,0.9625145747227666,1.0,0.4819425444596443,0.4929858267139496,1.0,0.9747798057417156,0.3457043152674983,1
6773,6773,0.0,0.0,1.0,1.0,1.0,4.0,0.7194179440367254,0.5495791739422381,0.442792767896713,1.0,0.4924163879372996,1.0,0.5788179956304095,0.9397442385642366,0.937902918692037,0.6923846931559864,0.3856722500188465,0.4819425444596443,0.4929858267139496,0.6329821022138059,0.7557519261635777,0.4052017289310963,1
2098,2098,1.0,0.0,0.0,0.0,1.0,3.0,0.4662475458255844,0.5495791739422381,0.3112661473291631,0.0,0.4924163879372996,0.2087255264336049,0.0832441603116146,0.296528682193332,0.3115341840264916,0.3853825318555965,0.3856722500188465,0.4819425444596443,0.4929858267139496,0.2091387483669562,0.1184250753303039,0.3457043152674983,0
5366,5366,0.0,1.0,0.0,1.0,1.0,0.0,0.4662475458255844,0.5495791739422381,0.442792767896713,0.033162121386946,0.4924163879372996,0.7239491179054518,0.2280735922422533,0.296528682193332,0.2443588062533375,0.3853825318555965,0.3856722500188465,0.4819425444596443,0.4929858267139496,0.6329821022138059,0.1204228040946094,0.3457043152674983,0
4723,4723,0.0,1.0,0.0,0.0,2.0,3.0,0.0950945470309661,0.3289365484681179,0.3112661473291631,0.033162121386946,0.4924163879372996,0.2087255264336049,0.5788179956304095,0.296528682193332,0.937902918692037,0.3853825318555965,0.3856722500188465,0.4819425444596443,0.4929858267139496,0.2091387483669562,0.7557519261635777,0.3457043152674983,0
7166,7166,1.0,0.0,0.0,0.0,1.0,3.0,0.4662475458255844,0.5378622998328475,0.625893614816194,0.0,0.4924163879372996,0.2087255264336049,0.0832441603116146,0.296528682193332,0.3115341840264916,0.3853825318555965,0.3856722500188465,0.4819425444596443,0.4929858267139496,0.2091387483669562,0.1204228040946094,0.1150724660349039,0
3525,3525,0.0,0.0,0.0,0.0,1.0,4.0,0.4662475458255844,0.3289365484681179,0.4401931481166255,1.0,0.4924163879372996,0.4314977988787572,0.5788179956304095,0.9397442385642366,0.937902918692037,0.9625145747227666,1.0,0.4819425444596443,0.4929858267139496,1.0,0.9747798057417156,0.3457043152674983,1
1845,1845,1.0,0.0,0.0,0.0,1.0,3.0,0.4662475458255844,0.5378622998328475,0.625893614816194,0.0,0.4924163879372996,0.1098581804534361,0.0832441603116146,0.296528682193332,0.3115341840264916,0.3853825318555965,0.3856722500188465,0.4819425444596443,0.4929858267139496,0.2091387483669562,0.1184250753303039,0.3457043152674983,0
6640,6640,1.0,0.0,0.0,0.0,1.0,3.0,0.0950945470309661,0.5495791739422381,0.625893614816194,0.0,0.4924163879372996,0.6703593828497005,0.0832441603116146,0.296528682193332,0.3115341840264916,0.3853825318555965,0.3856722500188465,0.4819425444596443,0.4929858267139496,0.2091387483669562,0.1204228040946094,0.3457043152674983,0
2934,2934,0.0,0.0,1.0,0.0,1.0,4.0,0.4662475458255844,0.3289365484681179,0.3112661473291631,1.0,0.4924163879372996,0.4314977988787572,0.5788179956304095,0.296528682193332,0.3115341840264916,0.3853825318555965,0.3856722500188465,0.4819425444596443,0.4929858267139496,0.2091387483669562,0.1204228040946094,0.4052017289310963,1
961,961,0.0,0.0,1.0,1.0,1.0,4.0,0.4971677580882306,0.5495791739422381,0.5853269380759033,1.0,0.4924163879372996,1.0,0.5788179956304095,0.9397442385642366,0.3115341840264916,0.6923846931559864,0.6896724233805324,0.4819425444596443,0.4929858267139496,0.6329821022138059,0.7557519261635777,0.7031498759753494,1
1147,1147,0.0,0.0,1.0,1.0,1.0,4.0,0.7194179440367254,0.5378622998328475,0.442792767896713,1.0,0.4924163879372996,1.0,0.5788179956304095,0.9397442385642366,0.937902918692037,0.6923846931559864,0.6896724233805324,0.4819425444596443,0.4929858267139496,0.6329821022138059,0.7557519261635777,0.7031498759753494,1
6110,6110,1.0,0.0,0.0,0.0,1.0,3.0,0.0950945470309661,0.5378622998328475,0.3112661473291631,0.0,0.4924163879372996,0.1495091523375296,0.0832441603116146,0.296528682193332,0.3115341840264916,0.3853825318555965,0.3856722500188465,0.4819425444596443,0.4929858267139496,0.2091387483669562,0.1204228040946094,0.3457043152674983,0
1041,1041,0.0,1.0,0.0,1.0,1.0,0.0,0.4971677580882306,0.5495791739422381,0.3112661473291631,0.033162121386946,0.4924163879372996,0.1098581804534361,0.2280735922422533,0.2709153324477056,0.3115341840264916,0.3853825318555965,0.3856722500188465,0.4819425444596443,0.4929858267139496,0.6329821022138059,0.1204228040946094,0.3457043152674983,0
3264,3264,0.0,1.0,0.0,1.0,1.0,0.0,0.4971677580882306,0.3289365484681179,0.3112661473291631,0.033162121386946,0.4924163879372996,0.1495091523375296,0.2280735922422533,0.296528682193332,0.2443588062533375,0.3853825318555965,0.3856722500188465,0.4819425444596443,0.4929858267139496,0.6329821022138059,0.1184250753303039,0.3457043152674983,0
4435,4435,1.0,0.0,0.0,1.0,1.0,5.0,0.4662475458255844,0.5378622998328475,0.442792767896713,0.033162121386946,0.4924163879372996,0.2087255264336049,0.5788179956304095,0.296528682193332,0.3115341840264916,0.0,0.0,0.4819425444596443,0.4929858267139496,0.2091387483669562,0.1184250753303039,0.4052017289310963,0
6008,6008,1.0,0.0,0.0,0.0,1.0,3.0,0.4971677580882306,0.5378622998328475,0.625893614816194,0.0,0.4924163879372996,0.1098581804534361,0.0,0.296528682193332,0.274768771631848,0.3853825318555965,0.3856722500188465,0.4819425444596443,0.4929858267139496,0.2091387483669562,0.1204228040946094,0.8789776198297299,0
2255,2255,1.0,0.0,0.0,1.0,1.0,4.0,0.4662475458255844,0.3289365484681179,0.5853269380759033,0.033162121386946,0.4924163879372996,0.1005415989901283,0.5788179956304095,0.296528682193332,0.3115341840264916,0.3853825318555965,0.3856722500188465,0.4819425444596443,0.4929858267139496,0.2091387483669562,0.1184250753303039,0.4052017289310963,0
6444,6444,0.0,1.0,0.0,1.0,1.0,0.0,0.4971677580882306,0.5495791739422381,0.3112661473291631,0.033162121386946,0.4924163879372996,0.1495091523375296,0.2280735922422533,0.296528682193332,0.2443588062533375,0.3853825318555965,0.3856722500188465,0.4819425444596443,0.4929858267139496,0.6329821022138059,0.1184250753303039,0.3457043152674983,0
6099,6099,0.0,1.0,0.0,1.0,1.0,0.0,0.4971677580882306,0.3289365484681179,0.442792767896713,0.033162121386946,0.4924163879372996,0.1098581804534361,0.2280735922422533,0.2709153324477056,0.3115341840264916,0.3853825318555965,0.3856722500188465,0.4819425444596443,0.4929858267139496,0.6329821022138059,0.1184250753303039,0.3457043152674983,0
817,817,0.0,0.0,1.0,0.0,1.0,4.0,0.0,0.3289365484681179,0.442792767896713,0.033162121386946,0.4924163879372996,0.1495091523375296,0.2280735922422533,0.296528682193332,0.3115341840264916,0.3853825318555965,0.3856722500188465,0.4819425444596443,0.4929858267139496,0.2091387483669562,0.1204228040946094,0.7421989634207362,0
3358,3358,1.0,0.0,0.0,1.0,1.0,4.0,0.4971677580882306,0.5495791739422381,0.4401931481166255,1.0,0.4924163879372996,0.4314977988787572,0.5788179956304095,0.2709153324477056,0.3115341840264916,0.3853825318555965,0.3856722500188465,0.4819425444596443,0.4929858267139496,0.2091387483669562,0.9747798057417156,0.3457043152674983,1
7260,7260,1.0,0.0,0.0,1.0,1.0,3.0,0.4971677580882306,0.5495791739422381,0.3112661473291631,1.0,0.4924163879372996,0.2087255264336049,0.5788179956304095,0.296528682193332,0.2443588062533375,0.3853825318555965,0.3856722500188465,0.4819425444596443,0.4929858267139496,0.2091387483669562,0.9747798057417156,0.3457043152674983,1
633,633,1.0,0.0,0.0,1.0,1.0,5.0,0.4662475458255844,0.3289365484681179,0.5853269380759033,0.033162121386946,0.4924163879372996,0.4314977988787572,0.5788179956304095,0.296528682193332,0.3115341840264916,0.3853825318555965,0.3856722500188465,0.4819425444596443,0.4929858267139496,0.2091387483669562,0.1184250753303039,0.4052017289310963,0
6411,6411,0.0,0.0,1.0,1.0,1.0,4.0,0.4662475458255844,0.5378622998328475,0.5853269380759033,1.0,0.4924163879372996,1.0,0.5788179956304095,0.9397442385642366,0.937902918692037,0.3853825318555965,0.3856722500188465,0.4819425444596443,0.4929858267139496,0.6329821022138059,0.7557519261635777,0.4052017289310963,1
4694,4694,1.0,0.0,0.0,1.0,1.0,4.0,0.4971677580882306,0.5378622998328475,0.5853269380759033,0.033162121386946,0.4924163879372996,0.1098581804534361,0.5788179956304095,0.296528682193332,0.3115341840264916,0.3853825318555965,0.3856722500188465,0.4819425444596443,0.4929858267139496,0.2091387483669562,0.1184250753303039,0.4052017289310963,0
1494,1494,0.0,0.0,1.0,1.0,1.0,4.0,0.7194179440367254,0.5495791739422381,0.442792767896713,1.0,0.4924163879372996,1.0,0.5788179956304095,0.9397442385642366,0.3115341840264916,0.6923846931559864,0.3856722500188465,0.4819425444596443,0.4929858267139496,0.6329821022138059,0.7557519261635777,0.8789776198297299,1
5534,5534,0.0,1.0,0.0,1.0,1.0,3.0,0.4662475458255844,0.5495791739422381,0.4401931481166255,0.033162121386946,0.4924163879372996,0.1098581804534361,0.2280735922422533,0.296528682193332,0.2443588062533375,0.3853825318555965,0.3856722500188465,0.4819425444596443,0.4929858267139496,0.6329821022138059,0.1184250753303039,0.3457043152674983,0
4809,4809,0.0,1.0,0.0,1.0,1.0,0.0,0.4971677580882306,0.3289365484681179,0.3112661473291631,0.033162121386946,0.4924163879372996,0.1098581804534361,0.2280735922422533,0.296528682193332,0.2443588062533375,0.3853825318555965,0.3856722500188465,0.4819425444596443,0.4929858267139496,0.6329821022138059,0.1204228040946094,0.3457043152674983,0
5217,5217,0.0,0.0,1.0,1.0,1.0,4.0,0.4662475458255844,0.5378622998328475,0.442792767896713,1.0,0.4924163879372996,1.0,0.5788179956304095,0.9397442385642366,0.937902918692037,0.3853825318555965,0.6896724233805324,0.4819425444596443,0.4929858267139496,0.6329821022138059,0.7557519261635777,0.8789776198297299,1
5953,5953,0.0,0.0,0.0,0.0,1.0,5.0,0.4971677580882306,0.3289365484681179,0.625893614816194,1.0,0.4924163879372996,0.4314977988787572,0.5788179956304095,0.9397442385642366,0.937902918692037,0.6923846931559864,0.6896724233805324,0.4819425444596443,0.4929858267139496,1.0,0.9747798057417156,0.3457043152674983,1
4171,4171,0.0,1.0,0.0,0.0,2.0,3.0,0.0950945470309661,0.3289365484681179,0.3112661473291631,0.033162121386946,0.4924163879372996,0.4314977988787572,0.5788179956304095,0.9397442385642366,0.3115341840264916,0.3853825318555965,0.3856722500188465,0.4819425444596443,0.4929858267139496,0.2091387483669562,0.7557519261635777,0.3457043152674983,0
1200,1200,0.0,0.0,1.0,1.0,1.0,4.0,0.7194179440367254,0.5495791739422381,0.5853269380759033,1.0,0.4924163879372996,1.0,0.5788179956304095,0.9397442385642366,0.3115341840264916,0.3853825318555965,0.3856722500188465,0.4819425444596443,0.4929858267139496,0.6329821022138059,0.7557519261635777,0.8789776198297299,1
3851,3851,1.0,0.0,0.0,0.0,2.0,1.0,0.4662475458255844,0.5495791739422381,0.5853269380759033,0.033162121386946,0.4924163879372996,0.0,0.5788179956304095,0.296528682193332,0.3115341840264916,0.3853825318555965,0.3856722500188465,0.4819425444596443,0.4929858267139496,0.6329821022138059,0.7557519261635777,0.0,0
3263,3263,0.0,0.0,1.0,1.0,1.0,4.0,0.4971677580882306,0.5495791739422381,0.5853269380759033,1.0,0.4924163879372996,1.0,0.5788179956304095,0.296528682193332,0.3115341840264916,0.3853825318555965,0.6896724233805324,0.4819425444596443,0.4929858267139496,0.6329821022138059,0.7557519261635777,0.8789776198297299,1
3031,3031,0.0,1.0,0.0,1.0,1.0,0.0,0.4971677580882306,0.3289365484681179,0.3112661473291631,0.033162121386946,0.4924163879372996,0.1098581804534361,0.2280735922422533,0.2709153324477056,0.3115341840264916,0.3853825318555965,0.3856722500188465,0.4819425444596443,0.4929858267139496,0.6329821022138059,0.1184250753303039,0.3457043152674983,0
6455,6455,0.0,0.0,0.0,0.0,1.0,4.0,0.4662475458255844,0.3289365484681179,0.4401931481166255,1.0,0.4924163879372996,0.6703593828497005,0.5788179956304095,0.9397442385642366,0.937902918692037,0.9625145747227666,0.8687205175647278,0.4819425444596443,0.4929858267139496,1.0,0.9747798057417156,0.8789776198297299,1
7269,7269,1.0,0.0,0.0,1.0,1.0,5.0,0.4971677580882306,0.5378622998328475,0.5853269380759033,0.033162121386946,0.4924163879372996,0.1098581804534361,0.5788179956304095,0.296528682193332,0.3115341840264916,0.6923846931559864,0.6896724233805324,0.4819425444596443,0.4929858267139496,0.2091387483669562,0.1184250753303039,0.4052017289310963,0
4196,4196,0.0,1.0,1.0,0.0,1.0,4.0,0.4662475458255844,0.5495791739422381,0.3112661473291631,1.0,0.4924163879372996,0.1005415989901283,0.5788179956304095,0.296528682193332,0.3115341840264916,0.3853825318555965,0.3856722500188465,0.4819425444596443,0.4929858267139496,0.2091387483669562,0.1184250753303039,0.4052017289310963,1
1680,1680,0.0,0.0,0.0,0.0,1.0,5.0,0.4971677580882306,0.3289365484681179,0.625893614816194,1.0,0.4924163879372996,0.4314977988787572,0.5788179956304095,0.9397442385642366,0.937902918692037,0.9625145747227666,0.8687205175647278,0.4819425444596443,0.4929858267139496,1.0,0.9747798057417156,0.8789776198297299,1
5458,5458,0.0,0.0,0.0,0.0,1.0,4.0,0.4662475458255844,0.5378622998328475,0.625893614816194,1.0,0.4924163879372996,0.6703593828497005,0.5788179956304095,0.9397442385642366,0.937902918692037,0.9625145747227666,0.8687205175647278,0.4819425444596443,0.4929858267139496,1.0,0.9747798057417156,0.8789776198297299,1
2606,2606,0.0,0.0,1.0,1.0,1.0,4.0,0.7194179440367254,0.5378622998328475,0.442792767896713,1.0,0.4924163879372996,1.0,0.5788179956304095,0.296528682193332,0.937902918692037,0.3853825318555965,0.3856722500188465,0.4819425444596443,0.4929858267139496,0.6329821022138059,0.7557519261635777,0.8789776198297299,1
5492,5492,0.0,1.0,0.0,1.0,1.0,3.0,0.4662475458255844,0.3289365484681179,0.3112661473291631,0.033162121386946,0.4924163879372996,0.7239491179054518,0.2280735922422533,0.296528682193332,0.2443588062533375,0.3853825318555965,0.3856722500188465,0.4819425444596443,0.4929858267139496,0.6329821022138059,0.1204228040946094,0.3457043152674983,0
808,808,0.0,1.0,0.0,1.0,1.0,0.0,0.4662475458255844,0.3289365484681179,0.3112661473291631,0.033162121386946,0.4924163879372996,0.7239491179054518,0.2280735922422533,0.296528682193332,0.3115341840264916,0.3853825318555965,0.3856722500188465,0.4819425444596443,0.4929858267139496,0.6329821022138059,0.1184250753303039,0.3457043152674983,0
673,673,1.0,0.0,0.0,1.0,1.0,4.0,0.4971677580882306,0.3289365484681179,0.4401931481166255,0.033162121386946,0.4924163879372996,0.1005415989901283,0.5788179956304095,0.296528682193332,0.3115341840264916,0.6923846931559864,0.0,0.4819425444596443,0.4929858267139496,0.2091387483669562,0.1184250753303039,0.4052017289310963,0
3249,3249,1.0,0.0,0.0,0.0,1.0,2.0,0.4662475458255844,0.5378622998328475,0.3112661473291631,0.0,0.4924163879372996,0.2087255264336049,0.0832441603116146,0.296528682193332,0.3115341840264916,0.3853825318555965,0.3856722500188465,0.4819425444596443,0.4929858267139496,0.2091387483669562,0.1204228040946094,0.3457043152674983,0
6933,6933,1.0,0.0,0.0,1.0,1.0,4.0,0.4662475458255844,0.3289365484681179,0.4401931481166255,0.033162121386946,0.4924163879372996,0.1098581804534361,0.5788179956304095,0.296528682193332,0.3115341840264916,0.3853825318555965,0.0,0.4819425444596443,0.4929858267139496,0.2091387483669562,0.1204228040946094,0.4052017289310963,0
3549,3549,1.0,0.0,0.0,0.0,1.0,2.0,0.4662475458255844,0.5378622998328475,0.3112661473291631,0.0,0.4924163879372996,0.1495091523375296,0.0832441603116146,0.296528682193332,0.3115341840264916,0.3853825318555965,0.3856722500188465,0.4819425444596443,0.4929858267139496,0.2091387483669562,0.1204228040946094,0.3457043152674983,0
1952,1952,0.0,0.0,1.0,1.0,1.0,4.0,0.4971677580882306,0.5378622998328475,0.442792767896713,1.0,0.4924163879372996,1.0,0.5788179956304095,0.9397442385642366,0.937902918692037,0.6923846931559864,0.6896724233805324,0.4819425444596443,0.4929858267139496,0.6329821022138059,0.7557519261635777,0.8789776198297299,1
5519,5519,0.0,1.0,0.0,1.0,1.0,3.0,0.4971677580882306,0.3289365484681179,0.442792767896713,0.033162121386946,0.4924163879372996,0.7239491179054518,0.2280735922422533,0.296528682193332,0.2443588062533375,0.3853825318555965,0.3856722500188465,0.4819425444596443,0.4929858267139496,0.6329821022138059,0.1184250753303039,0.3457043152674983,0
6141,6141,1.0,0.0,0.0,0.0,1.0,2.0,0.0950945470309661,0.5378622998328475,0.3112661473291631,0.0,0.4924163879372996,0.6703593828497005,0.0832441603116146,0.296528682193332,0.3115341840264916,0.3853825318555965,0.3856722500188465,0.4819425444596443,0.4929858267139496,0.2091387483669562,0.1204228040946094,0.3457043152674983,0
1496,1496,0.0,1.0,0.0,1.0,1.0,0.0,0.4662475458255844,0.5495791739422381,0.3112661473291631,0.033162121386946,0.4924163879372996,0.4314977988787572,0.2280735922422533,0.2709153324477056,0.3115341840264916,0.3853825318555965,0.3856722500188465,0.4819425444596443,0.4929858267139496,0.6329821022138059,0.1204228040946094,0.3457043152674983,0
4296,4296,0.0,0.0,1.0,1.0,1.0,4.0,0.4662475458255844,0.5495791739422381,0.442792767896713,1.0,0.4924163879372996,1.0,0.5788179956304095,0.9397442385642366,0.937902918692037,0.6923846931559864,0.6896724233805324,0.4819425444596443,0.4929858267139496,0.6329821022138059,0.7557519261635777,0.7031498759753494,1
1912,1912,1.0,0.0,0.0,0.0,1.0,2.0,0.4662475458255844,0.5378622998328475,0.625893614816194,0.0,0.4924163879372996,0.6703593828497005,0.0832441603116146,0.296528682193332,0.3115341840264916,0.3853825318555965,0.3856722500188465,0.4819425444596443,0.4929858267139496,0.2091387483669562,0.1184250753303039,0.3457043152674983,0
5413,5413,0.0,0.0,0.0,0.0,1.0,4.0,0.4662475458255844,0.3289365484681179,0.625893614816194,1.0,0.4924163879372996,0.6703593828497005,0.5788179956304095,0.9397442385642366,0.937902918692037,1.0,1.0,0.4819425444596443,0.4929858267139496,1.0,0.9747798057417156,0.4052017289310963,1
6679,6679,0.0,0.0,0.0,0.0,1.0,5.0,0.4662475458255844,0.5378622998328475,0.625893614816194,1.0,0.4924163879372996,0.7239491179054518,0.5788179956304095,0.9397442385642366,0.937902918692037,0.6923846931559864,1.0,0.4819425444596443,0.4929858267139496,1.0,0.9747798057417156,0.4052017289310963,1
6862,6862,0.0,0.0,1.0,1.0,1.0,4.0,0.4662475458255844,0.5495791739422381,0.5853269380759033,1.0,0.4924163879372996,1.0,0.5788179956304095,0.9397442385642366,0.937902918692037,0.6923846931559864,0.6896724233805324,0.4819425444596443,0.4929858267139496,0.6329821022138059,0.7557519261635777,0.7031498759753494,1
2940,2940,0.0,0.0,1.0,1.0,1.0,4.0,0.4971677580882306,0.5378622998328475,0.442792767896713,1.0,0.4924163879372996,1.0,0.5788179956304095,0.9397442385642366,0.937902918692037,0.3853825318555965,0.3856722500188465,0.4819425444596443,0.4929858267139496,0.6329821022138059,0.7557519261635777,0.7031498759753494,1
6865,6865,1.0,0.0,0.0,0.0,2.0,1.0,0.7194179440367254,0.5378622998328475,0.616194973252483,0.033162121386946,0.4924163879372996,0.0,0.5788179956304095,0.296528682193332,0.3115341840264916,0.3853825318555965,0.3856722500188465,0.4819425444596443,0.4929858267139496,0.6329821022138059,0.7557519261635777,0.0,0
2679,2679,0.0,1.0,0.0,0.0,2.0,3.0,0.7194179440367254,0.3289365484681179,0.4401931481166255,0.033162121386946,0.4924163879372996,0.4314977988787572,0.5788179956304095,0.9397442385642366,0.3115341840264916,0.3853825318555965,0.3856722500188465,0.4819425444596443,0.4929858267139496,0.2091387483669562,0.7557519261635777,0.3457043152674983,0
1899,1899,0.0,0.0,1.0,1.0,1.0,4.0,0.4662475458255844,0.5495791739422381,0.5853269380759033,1.0,0.4924163879372996,1.0,0.5788179956304095,0.9397442385642366,0.3115341840264916,0.6923846931559864,0.3856722500188465,0.4819425444596443,0.4929858267139496,0.6329821022138059,0.7557519261635777,0.8789776198297299,1
6027,6027,0.0,0.0,0.0,0.0,1.0,5.0,0.4971677580882306,0.5378622998328475,0.4401931481166255,1.0,0.4924163879372996,0.6703593828497005,0.5788179956304095,0.9397442385642366,0.937902918692037,1.0,0.8687205175647278,0.4819425444596443,0.4929858267139496,1.0,0.9747798057417156,0.4052017289310963,1
2149,2149,0.0,0.0,1.0,1.0,1.0,4.0,0.4971677580882306,0.5378622998328475,0.442792767896713,1.0,0.4924163879372996,1.0,0.5788179956304095,0.296528682193332,0.937902918692037,0.6923846931559864,0.6896724233805324,0.4819425444596443,0.4929858267139496,0.6329821022138059,0.7557519261635777,0.8789776198297299,1
6652,6652,1.0,0.0,0.0,1.0,1.0,5.0,0.4662475458255844,0.3289365484681179,0.4401931481166255,0.033162121386946,0.4924163879372996,0.2087255264336049,0.5788179956304095,0.296528682193332,0.3115341840264916,0.6923846931559864,0.6896724233805324,0.4819425444596443,0.4929858267139496,0.2091387483669562,0.1184250753303039,0.4052017289310963,0
4780,4780,0.0,0.0,1.0,1.0,1.0,4.0,0.4971677580882306,0.5378622998328475,0.442792767896713,1.0,0.4924163879372996,1.0,0.5788179956304095,0.9397442385642366,0.937902918692037,0.3853825318555965,0.6896724233805324,0.4819425444596443,0.4929858267139496,0.6329821022138059,0.7557519261635777,0.4052017289310963,1
1741,1741,1.0,0.0,0.0,0.0,2.0,1.0,0.4971677580882306,0.5495791739422381,0.442792767896713,0.033162121386946,0.4924163879372996,0.0,0.5788179956304095,0.296528682193332,0.3115341840264916,0.3853825318555965,0.0,0.4819425444596443,0.4929858267139496,0.6329821022138059,0.7557519261635777,0.0,0
