,PC1,PC2,PC3,Class
1110,1.0328141468275442,0.7827455140274211,-0.5533043912820963,0
1111,1.1332074286678744,0.7739685687220061,-0.5148908646073402,0
1112,0.9308036624170137,0.8412773972548915,-0.6819357854430386,0
1113,1.2509641533780007,0.6816984835578037,-0.2992289108472722,0
1114,0.8342945841480507,0.9101173370718225,-0.9121810660869272,0
1115,1.0125464019470363,0.6070199085735509,-0.34530995776600887,0
1116,1.016075435672925,0.8500361606203268,-0.7030439809200806,0
1117,0.7371544023608836,0.7572985569569315,-0.967536501784692,0
1118,0.8462219019186594,0.8359454002067714,-0.8427066705363173,0
1119,0.9641992577016554,0.9179735152190145,-0.6335680439028393,0
1120,1.014679498600043,0.803771710714652,-0.6916487865535776,0
1121,0.8599583750844504,0.8856450494701587,-0.6074929955587527,0
1122,0.5785748672598466,0.8369347585204738,-0.9839136670578679,0
1123,0.8454642373477391,0.9396511734461443,-0.8060037100886923,0
1124,0.6506205266426331,0.8053294185603161,-1.0059098881320958,0
1125,0.9393229655288777,0.8931788265869831,-0.6432297247807186,0
1126,0.9932337518620551,0.7207098721001443,-0.10348807978670127,0
1127,1.1079341593502798,0.5508200401722411,-0.4218768402019227,0
1128,0.988262263166279,0.7739516289079122,-0.3910839920326766,0
1129,1.0275989328870274,0.9022732622006735,-0.47371189563063015,0
1130,1.1239779975669661,0.8311640936661329,-0.4690040957147695,0
1131,1.016763652803772,0.8442733751444331,-0.5878049841017046,0
1132,0.6946306130261124,0.8731781615161112,-0.786236822445161,0
1133,1.084165596123661,0.6387052943351679,-0.09481702410092724,0
1134,1.1626808237445638,0.7332204782555314,-0.25610872242225124,0
1135,1.0827454380091952,0.961291236475909,-0.6172895951709982,0
1136,0.9538931956986594,0.9020798037207913,-0.3209345275147279,0
1137,0.41074406451302986,0.7914547766195248,-1.0870996004430908,0
1138,1.0278284100046322,0.8965389527300112,-0.6233250589413402,0
1139,1.00847279895614,0.863544651760241,-0.2693303395322568,0
1140,0.9787673270994075,0.890077455329964,-0.5706326748702277,0
1141,1.1453841535764109,0.6424700814625298,-0.20604339869200305,0
1142,0.9384993291417367,1.0017247858426168,-0.6394268101366396,0
1143,1.0145839570355046,0.8996162993790602,-0.4180027178698214,0
1144,0.8381891571662324,0.8343231803923661,-0.8346685501071711,0
1145,0.8284496407247915,0.8555848553706304,-0.8512938329797903,0
1146,0.8715684648003019,0.8224382183992125,-0.6127266307776471,0
1147,1.0405725097765597,0.63494674087296,-0.012564721690576486,0
1148,0.9473332615041608,0.9690265191476173,-0.5941344698711264,0
1149,1.1344415398986192,0.7369165174218546,-0.16716624867772634,0
1150,0.8953092630167561,0.9671945738820631,-0.7939141794148243,0
1151,0.8586740660998496,0.8943802486814325,-0.7014401100729999,0
1152,0.9652854167091567,0.5116098760928156,0.17234042095787647,0
1153,0.5437443093266733,0.6640895852168538,-0.671603176227491,0
1154,1.0535134150842107,0.6447475384229769,-8.287888570052138e-05,0
1155,0.9437131967115984,0.8478215077089288,-0.5992319365854482,0
1156,0.9696900296146577,0.5935264976683272,0.03838238526337984,0
1157,0.9445254243375848,1.0467009268936565,-0.63068187783263,0
1158,1.1950511390218723,0.6900110668465325,-0.1323919378387743,0
1159,1.041197323022902,0.9694399914203493,-0.4139467996138351,0
1160,1.082596623931555,0.8502536181800902,-0.1670657426422555,0
1161,0.9502442649295172,0.49952340784335525,0.10876707292792265,0
1162,0.8001735536465739,0.8348431979090702,-0.6871793851540726,0
1163,0.5103833600986206,0.6740921234586277,-1.002808356675204,0
1164,0.8659334127543916,0.9435372096155901,-0.38413855599754726,0
1165,0.7050019718357474,0.9215648404846306,-0.6106324624455743,0
1166,1.1075361454657648,0.8606351881295644,-0.2773036459462107,0
1167,1.1765836528071794,0.668817296609806,-0.0652415975062815,0
1168,1.0115453674593395,0.9410963562235746,-0.31139962208941724,0
1169,0.8463209134066139,0.9065939438875903,-0.28892698369145914,0
1170,1.0003287381392936,0.9396552121827042,-0.40798413788313553,0
1171,1.045348847687316,0.9262109755875334,-0.3214154877145184,0
1172,1.126456416615489,0.531255862019521,0.10876365402812677,0
1173,1.0257641679011418,0.8059808800574362,-0.06774331291325897,0
1174,0.844128359864964,0.9744456455635957,-0.26647458985750194,0
1175,0.8095287942094066,0.38183549312015264,0.3581705471243417,0
1176,1.1398366105144269,0.7073860949188493,-0.04026106046388084,0
1177,1.0556247704600552,0.777851237987282,-0.8565847059243361,0
1178,1.0996312699094866,0.6409623843344404,0.08289201770124047,0
1179,1.0360037838752625,0.9234337179628298,-0.18332441961335505,0
1180,1.0453837213342776,0.9786789402849845,-0.2191145531430313,0
1181,0.9205989643316315,0.49113843853976513,0.3127656007379062,0
1182,1.0027316138078184,0.7623809507412744,-0.015590042124638076,0
1183,1.0070974704926337,0.6751753773068506,0.11848544446670763,0
1184,1.0565089873975868,0.3558563229538494,0.28072974084954316,0
1185,0.911459757676948,0.8633662278733623,-0.5170380419585037,0
1186,0.7292902406792567,0.7058634799183329,-1.1732152846544384,0
1187,0.9400221604373337,0.9524172411337224,-0.2292476455719884,0
1188,1.050395981056082,0.74239124818755,0.03592532465284454,0
1189,1.0927729064261664,0.48523533861804835,0.2471651785871428,0
1190,0.8705478072248907,1.0484446391880633,-0.36237740638213684,0
1191,1.1331011707336023,0.4397918511607287,0.29123306114113184,0
1192,1.0844100494332518,0.8617869637914413,0.04374052073597015,0
1193,0.9927836334550997,0.8786939670718386,-0.02739419094315032,0
1194,1.0660764350491458,0.3949176696681467,0.2798077526400496,0
1195,0.9463363417855652,0.17213995236462137,0.40189535276781935,0
1196,0.9200138998752921,1.040526734335564,-0.4553177348509539,0
1197,0.9363642478763059,0.9327974848494454,-0.11367457063496372,0
1198,0.9948904801708365,0.43433914394991757,0.4713141350463045,0
1199,0.230801125742681,0.6667420225090934,-0.3525458856304264,0
1200,0.794563761336385,0.015614295332368355,0.6573966824059154,0
1201,0.5860068793612364,0.4604329212415803,0.6736845917696082,0
1202,0.24495474605318013,0.5932116679764609,-1.2313993523959317,0
1203,0.9157543314046974,0.815048734095114,-0.9448261009953196,0
1204,0.9402559895284974,0.8345693164475128,-0.5931076507069815,0
1205,0.9563102154387086,0.3126461074905511,0.577293137343124,0
1206,0.8154735384713137,0.8077313574021217,-0.7431841106230483,0
1207,0.967458832532305,0.7910974953003655,0.4617550190777403,0
1208,0.3884722524605716,-0.24204737364344248,0.8682116936351711,0
1209,0.8403598126093335,0.0837273898608965,0.7513753932799643,0
1210,0.6403435677276246,0.2190751362299163,0.8347771119290699,0
1211,0.8784627657552614,0.3383362760446199,0.7739171482712093,0
1212,0.7586749713271448,-0.014571238017016847,0.8064493637653631,0
1213,0.8963553364883017,0.9339046160401738,-0.7569293093830061,0
1214,-0.3623988447667486,-0.37293806331817797,-0.2173739206593024,1
1215,-0.617162238305321,0.055939162293195066,-0.9315263934276639,1
1216,-0.7184213698148789,0.13749684248685273,-0.8657925380665046,1
1217,-0.55689504654773,0.37207247221032413,-0.9887284513269718,1
1218,-0.6953546086110283,0.2800202564041757,-0.9004681605272602,1
1219,-0.6484299880028463,0.3783456838652536,-0.9803679985734222,1
1220,-0.6505905165591939,0.18431366783400494,-0.8844123667353152,1
1221,-0.6520039262229216,-0.7541566990716163,-0.4645081673256836,1
1222,-0.6232367615185657,0.28465630091000726,-0.918041338899672,1
1223,-0.6775737376258688,0.0874548567955985,-0.8300223275589773,1
1224,-0.6453478386865461,0.010429274363144225,-0.8557374229355172,1
1225,-0.7569181696093368,0.02679676101828521,-0.8107520598453903,1
1226,-0.6974681528344273,0.2978267866811217,-0.919956696285676,1
1227,-0.7017575585775289,0.1508561012806635,-0.8626191598095956,1
1228,-0.5431304121479679,-0.9222943465531375,-0.3690393684062812,1
1229,-0.5913423001080345,-0.6490780261717851,-0.3209759914875899,1
1230,-0.6089683309494964,0.23773485735151412,-0.9060564488790352,1
1231,-0.6801283697465312,0.113328156180942,-0.8529992504437198,1
1232,-0.690131971944451,0.0553387823476858,-0.8177532380029773,1
1233,-0.7245140347734518,0.15444884080746352,-0.7851956588745106,1
1234,-0.7016404301211676,-0.5044789399224457,-0.5248420974915962,1
1235,-0.7511480688592846,0.021235117960716754,-0.7867126217848011,1
1236,-0.6532190057501686,0.14423165128852644,-0.9683193951174658,1
1237,-0.694004098493489,0.08590307757777293,-0.8276791346625814,1
1238,-0.7259550310016791,0.0305585925720534,-0.8247037348658544,1
1239,-0.6130347441167376,-0.7529196193969336,-0.40066761796408273,1
1240,-0.7819021762980345,0.1149554320131807,-0.7923675602249032,1
1241,-0.6300204970239844,0.2776628722660397,-0.9168616209780509,1
1242,-0.5414813495238198,0.30675893248593367,-0.9540338113457825,1
1243,-0.8672278865888898,-0.3194903776333546,-0.6055882996767592,1
1244,-0.4033454442152244,-0.7712690397164242,-0.13460486362336527,1
1245,-0.7632358354577404,-0.4266691119885715,-0.6543355946101004,1
1246,-0.7697168594275177,0.15134604832212595,-0.768725702871508,1
1247,-0.7095562089896073,0.20189615154243207,-0.8271274171473513,1
1248,-0.7039635498709194,0.15514126178975995,-0.8253631358768139,1
1249,-0.4652181240788192,-0.7800390763545209,-0.21835897088154982,1
1250,-0.648758585227482,0.17753812558902254,-0.8506263202575797,1
1251,-0.6336513150853968,-0.7314256904190164,-0.44327778222840514,1
1252,-0.6583765237398322,0.2207695351604625,-0.8912868887938374,1
1253,-0.804514906715269,-0.039319300501707705,-0.7673643364491585,1
1254,-0.7471810457196424,0.004167446575714412,-0.8035819420448964,1
1255,-0.518091006669001,0.3342070731205652,-0.9178539615655517,1
1256,-0.7003604275437736,-0.7580223763098775,-0.44281732858587247,1
1257,-0.682381282944519,0.000536306626423233,-0.8033173527570607,1
1258,-0.3004035158719202,-0.8786405527134039,-0.13615224097224332,1
1259,-0.36008523829873557,-0.8548182412568859,-0.1285322788500181,1
1260,-0.4286897269169015,-0.942257301526805,-0.14027728112408633,1
1261,-0.7231190920649684,0.10302051116110672,-0.766571129984501,1
1262,-0.7783257933574421,-0.041229500917350725,-0.7827247318037975,1
1263,-0.6755791106554825,0.35670962796431005,-0.8657329381595646,1
1264,-0.7091346665292653,-0.09372159257231602,-0.7936125749885825,1
1265,-0.7049362299533086,-0.07811084744077856,-0.8060114399575813,1
1266,-0.725966551996502,-0.3797341618311808,-0.4785838116913869,1
1267,-0.815258624900338,0.07534291983581054,-0.7586967802115596,1
1268,-0.7921307336995489,0.058235636719448425,-0.7209053860211858,1
1269,-0.6560913637339529,0.09844582341849589,-0.8441555022573528,1
1270,-0.4452287306744976,-0.7548669974965697,-0.13733655661894045,1
1271,-0.6066530839588833,-0.035997845106013004,-0.7445328902020343,1
1272,-0.4605528947613307,-1.0169769020283472,-0.1842355102775533,1
1273,-0.5639694994489264,-0.9692261003848975,-0.2436776402277791,1
1274,-0.7597664949941876,-0.04066829460468452,-0.7734194051968881,1
1275,-0.6450711191843976,-0.6013144788024621,-0.5345875081779723,1
1276,-0.7684124113207278,-0.22630875704916867,-0.5781492546456419,1
1277,-0.7708556401886959,0.07232416220535942,-0.7511476887966346,1
1278,-0.43382975543041497,-0.8067579696808198,-0.07874974656616968,1
1279,-0.7242012086882728,-0.04579711339181758,-0.7672369294857062,1
1280,-0.7748170271555272,-0.06708244300691496,-0.7170716163736734,1
1281,-0.7172733430165692,0.0015214706119917598,-0.7606254610261434,1
1282,-0.7888993571791993,-0.1154134267554083,-0.4334453817245481,1
1283,-0.7791827589302385,-0.09630052321298208,-0.70632070138456,1
1284,-0.34954984992110366,-0.7395184298213309,-0.14423671002566502,1
1285,-0.6138927892484098,0.06301881675876547,0.1477939981589737,1
1286,-0.5716975722223765,-0.18633494699723288,0.5246904081431372,1
1287,-0.342872679423822,-0.1895805527652588,0.6893904681596033,1
1288,-0.3937758148268368,-0.08908711329541383,0.5972036959393554,1
1289,-0.43201068052820396,-0.07485291639313474,0.5446768778124585,1
1290,-0.49047567022667965,-0.03781132927020339,0.5236004353065704,1
1291,-0.08889812541075731,-0.20825354557409442,0.7086227416931814,1
1292,-0.3307293377249892,-0.657765431565228,-0.18561280650924267,1
1293,-0.36689158000612804,-0.9488235443593902,0.04322688619663509,1
1294,-0.31215020051702785,-0.9069326044071517,0.07038751276851979,1
1295,-0.542659681406684,-0.9540998822742794,-0.16678028011419854,1
1296,-0.3711764208444233,-1.0023060662855354,0.07392724422985855,1
1297,-0.8488870136026991,-0.047654030570752764,-0.4397227060590431,1
1298,-0.9403688601234172,0.030427873857417853,-0.22387815718465615,1
1299,-0.6868755226476237,0.1841919452497992,-0.6829229443702081,1
1300,-0.8570122611619626,-0.05936875896244678,-0.45926293835581694,1
1301,-0.12811338532087752,-0.7643587970675718,0.01497068281382824,1
1302,-0.7269382332256116,-0.40622358131273,-0.3146334613693165,1
1303,-0.2218977402891265,-0.9924835959103987,0.11682705246025804,1
1304,-0.18433330588290592,-0.886366395938368,0.17374204158489087,1
1305,-0.2663740642579295,-0.9835013492319679,0.2165163201400848,1
1306,-0.2444830592024389,-1.0396642222143133,0.2603717140066843,1
1307,-0.7495055431512678,-0.8284620311811421,-0.21498829369431832,1
1308,-0.32233375471797837,-0.8741851771628953,0.07557849635355166,1
1309,-0.5806585094889407,-0.8747219871376487,0.06948976091662196,1
1310,-0.8382230949286265,-0.07706981713009528,-0.31632524052029326,1
1311,-0.5183073634433613,-0.9932611591777569,-0.047953043419045105,1
1312,-0.9654710186106101,-0.061032399994415065,-0.10679252873368311,1
1313,-0.418367239933411,-0.9897147849909795,0.14095718731227472,1
1314,-0.6692837399836671,-0.18371586937845247,0.05905820756990651,1
1315,-0.6411623386880048,-1.0131922333349301,-0.04767700007812961,1
1316,-0.8407732007876392,-0.11225768924270782,-0.15241477318953212,1
1317,-0.9065889753559118,-0.02577132258763465,-0.7007453166631428,1
1318,-0.9831580688290831,0.15311615548199092,-0.05403797130970128,1
1319,-0.15196230474293232,-0.7290455979297863,-0.08377173729896709,1
1320,-0.8186258527970824,-0.08431576232882085,-0.16214679402336168,1
1321,-0.5548729231477636,-0.020900440119305502,-0.8786420575190652,1
1322,-0.8485186234877797,-0.5129128145071251,-0.027769745292093556,1
1323,-0.6709086854805286,-0.1936777450683793,0.22781001148505303,1
1324,-0.8642000965211529,0.1786455075939593,-0.6679031534637931,1
1325,-0.3667080926139186,-0.9471313542874903,-0.04673994782755536,1
1326,-0.866328985778273,-0.09330571730030723,-0.5697766238665507,1
1327,-0.512921917690953,-0.26950294935634456,0.5502254779074978,1
1328,-0.12806095951605384,-0.9829530944037939,0.07492397516867419,2
1329,-0.44370061162001856,-0.784260109250138,-0.22333165516808234,2
1330,-0.2195784840814336,-1.1068480107202787,-0.13542240758622853,2
1331,-0.1519788132274556,-0.9785710936516261,0.03573899224244145,2
1332,-0.4251635778892187,-0.94135761658241,-0.3137129472613112,2
1333,-0.10008930871593863,-0.6823618030238481,0.08941422977416642,2
1334,-0.13910201952400986,-1.0089486071387224,-0.09059203396988375,2
1335,0.06435582554448488,-1.0559063020049222,0.18860394883937376,2
1336,-0.42515814111804934,-0.8166207848992626,-0.31771812738796373,2
1337,-0.7216265595994249,-0.3003683998394366,-0.6618239387967821,2
1338,-0.5275422883914476,-0.9637893542190169,-0.3230538184331712,2
1339,-0.31452129858153094,-0.813632389152958,-0.07153174678858859,2
1340,-0.2885798901342634,-0.8558116792162349,-0.028197266424228595,2
1341,-0.6905343273895614,-0.5625266323850068,-0.5805490011113463,2
1342,-0.24382723036704662,-1.0112453594223885,0.048051443910007374,2
1343,-0.6524956138734186,-0.5770970256498438,-0.6087967737450464,2
1344,-0.5578056104501461,-0.674666698112908,-0.4044857656970346,2
1345,-0.480176550844524,-0.7481030904990633,-0.2327101348098916,2
1346,-0.09085774741652136,-0.923669980216194,0.07495064611406,2
1347,0.04174790767220893,-0.93265437053521,0.102341875989749,2
1348,-0.04312181497851447,-1.0458583858196782,0.2300198570267893,2
1349,-0.290387626868887,-0.7219099445941237,-0.033112274992467494,2
1350,0.07003871789297078,-0.9009188040757204,0.11423470129876874,2
1351,-0.36905799966964487,-0.9470572289012141,-0.12777160238776092,2
1352,0.04371613858779699,-0.9273022525087036,0.28207593648979634,2
1353,-0.09008802019794032,-0.8295155443660394,0.20161553174861327,2
1354,-0.2949336385823878,-0.8007658343104352,-0.005119831924147694,2
1355,-0.4124496999524741,-0.6967425062000363,-0.15041782001457027,2
1356,-0.12927944633273108,-0.9857184549986028,0.061671039007406836,2
1357,-0.28386483242258026,-0.8398078716606271,-0.0465997326759246,2
1358,-0.2578254432683374,-0.8290062450133677,-0.058877077712607695,2
1359,-0.4451766062620835,-0.692763954643532,-0.21453847439896095,2
1360,-0.29672572992324825,-0.9283084849197688,0.05308081227241532,2
1361,-0.1921229597037058,-0.826567445163938,0.03189293490966735,2
1362,-0.36610074938296827,-1.021925458988937,-0.07932669704783663,2
1363,-0.10130992254006937,-1.122936376084316,0.21414687445987754,2
1364,-0.07253143113726751,-1.0588276297156276,0.2653477853050918,2
1365,-0.13023509530438065,-1.0966123701235344,0.17141158704904647,2
1366,-0.16320057091928014,-1.0356002841814453,0.035770580257934975,2
1367,-0.11747635853130639,-0.9223652911081268,0.16498238647716454,2
1368,-0.07971212284322199,-0.8883131161702403,0.29183518291971333,2
1369,-0.05599712229221182,-1.0252584363774102,0.20327156288344994,2
1370,-0.012111427122687701,-0.7684997403717507,0.222141283227853,2
1371,-0.2384607960311394,-1.0134097802749924,0.13461018681793988,2
1372,0.01766779376932437,-0.7717269891346467,0.25353775975960285,2
1373,-0.46867922511227494,-0.9601598765355329,-0.2704654853830506,2
1374,-0.04043218255637809,-0.948743594858162,0.2414008229488302,2
1375,0.08162593942070195,-0.838743993532522,0.2700311585497692,2
1376,-0.06966600882492985,-0.9980496838589394,0.3118643923642203,2
1377,0.015219344746119079,-1.0175198394317655,0.34080085181908304,2
1378,-0.42878435296154144,-1.0510060910207422,-0.10985823344705442,2
1379,-0.11606772252307157,-0.9843060162203111,-0.04451664295551935,2
1380,-0.2991333119987473,-1.0822758564016342,0.07372543758653669,2
1381,-0.31571764531191376,-1.0303978792821438,0.024712128242226822,2
1382,-0.06815169506699054,-1.0703567851898321,0.3351439408418882,2
1383,-0.27055919540240697,-0.998409911186621,-0.04892711336177563,2
1384,-0.33881378471449947,-1.0304118563986273,-0.046083118090690045,2
1385,0.14343641944478602,-0.7059967922094621,0.5318100492974082,2
1386,-0.21749358639517985,-1.0066614223206236,0.13798424735940235,2
1387,0.09569181641969238,-0.9511031354697134,0.3068613254554649,2
1388,-0.05109450926826958,-0.8856071027132979,0.4302025067810068,2
1389,-0.02259577940784019,-0.9515005597174653,0.33210599708923605,2
1390,-0.34743060583233004,-0.9996668756416063,-0.02519760258802034,2
1391,-0.1923182946023559,-0.9468429774161161,0.18120764604962125,2
1392,0.046938141092449315,-0.9349773563513173,0.32512577043184065,2
1393,-0.1829783306084541,-0.9299682839140182,-0.011684515770772091,2
1394,-0.34564314336253626,-1.0654033898831385,0.20251038472916327,2
1395,-0.38675879541213404,-1.030765929831753,-0.05901642711873312,2
1396,-0.11763616994741027,-1.0552119228591414,0.1928549200538386,2
1397,0.04023369073752603,-0.7778088428989001,0.3510105502650569,2
1398,-0.03143022523689526,-1.0735172513885662,0.357724962995011,2
1399,-0.15298330699373014,-1.0179252305415831,0.24482164930748973,2
1400,-0.39639586598791793,-0.9730869684402743,-0.14415886926251825,2
1401,-0.3011539395938148,-0.9969448730763925,0.10763050885109593,2
1402,-0.38244412600547345,-0.9370063228301686,-0.06386235451347921,2
1403,-0.03817276833973954,-0.8199941691549794,0.3987277098165549,2
1404,-0.3408869622822646,-0.9853202981010044,0.13564924777992943,2
1405,-0.5049188977215098,-0.9254818565076434,-0.26746480256981925,2
1406,-0.18065929836995914,-1.0286099559292405,0.33167002359733166,2
1407,-0.07762406392464954,-1.0409253930333646,0.3382851812790231,2
1408,0.024227266988281537,-0.9066445846235492,0.46469635773388934,2
1409,-0.5538498079194922,-0.8683235648584924,-0.09834485079153032,2
1410,-0.2820085665030166,-1.0076592003634086,0.1321838945721619,2
1411,-0.12821650396922452,-0.9719548846678799,0.14155631620968515,2
1412,-0.33327619537572634,-0.9827499485855027,0.1289280829532315,2
1413,-0.2989929555043332,-1.029736612951423,0.232075842270759,2
1414,-0.010257300917410395,-0.8383202708752806,0.41956863390120847,2
1415,0.16383244902758815,-0.7458781599843892,0.5583673754189507,2
1416,-0.7078955462895165,-0.540612761473899,-0.17432944740693418,2
1417,-0.3135347479314479,-0.9077394862286667,-0.04926148095712629,2
1418,0.08452797800754219,-0.8435369015528257,0.45138772758087464,2
1419,0.16597311869932235,-0.6545278752473653,0.39550036869322824,2
1420,-0.32375255723718493,-0.9710925039418545,0.10042199662015741,2
1421,-0.33712526587814834,-0.9587923623832453,0.10987962405698772,2
1422,-0.316164477406991,-1.0463704394723519,0.19497268652538358,2
1423,-0.45022134329860614,-0.9243551809614481,0.08953950512023459,2
1424,-0.45233526516810313,-0.9688440207465553,0.02204430133606286,2
1425,-0.3767110356289009,-0.9186973795257715,0.0893418616785258,2
1426,-0.3732465989144825,-0.962756643098725,0.07394031054121372,2
1427,-0.201184580999394,-0.9325720775145494,0.0898890321854146,2
1428,-0.28285377257373817,-0.9693288590414039,0.12209368140300786,2
1429,0.06751801474770247,-0.8121434403747139,0.4206336807818816,2
1430,-0.4248906353843816,-0.9733002379159335,0.040752931747299825,2
1431,-0.08352719048181695,-1.0408295502296432,0.06950920576117692,2
1432,-0.09013623950315336,-0.815088241630325,0.518325304993661,2
1433,-0.2830912488940394,-0.9879372021771269,0.21369323078799105,2
1434,-0.22427002899173548,-0.9750748420656247,0.2594245673943124,2
1435,-0.29324822230121933,-0.9559088116241147,0.2736378025817055,2
1436,-0.3340350317370349,-1.0251315473513865,0.0003890995666140096,2
1437,-0.29278519024864474,-0.7799446743898418,0.4166691463700596,2
1438,0.021000407116144426,-1.0765830928678373,0.23143628029330404,2
1439,-0.06599032200211724,-1.0517625724565205,0.1717730843933515,2
1440,0.0024518268558401113,-0.8868865922481532,0.14663902757530983,2
1441,0.08787108684226319,-0.7709716314511754,0.41195422347844457,2
1442,-0.26734138755737064,-1.015910215567292,0.0036064517175138644,2
1443,-0.8199048049129147,0.2354233331430482,-0.3998985286746584,3
1444,-0.6585860071297698,0.16970510373242947,-0.011939234893233563,3
1445,-0.7024525907028596,0.1867060626197371,-0.5169834401402813,3
1446,-0.7147688840051154,0.2051076859471364,-0.1391028309816172,3
1447,-0.6866584391828043,0.23870896232180433,-0.17878185008501674,3
1448,-0.7144173398512572,0.21981247841037388,-0.10280946109145589,3
1449,-0.6479889503941967,0.3008450069710372,-0.11826849692881658,3
1450,-0.794456715849899,0.2001389025846344,-0.298548586384183,3
1451,-0.8490766620300121,0.17516061857805065,-0.2539802140927618,3
1452,-0.5520980178448995,0.1965384976294957,0.029718303749086544,3
1453,-0.6963556988736543,0.13960528185282356,-0.15603222930989624,3
1454,-0.6619170679278135,0.2511009921241291,-0.057658823476395116,3
1455,-0.8000212516261342,0.2342281999430037,-0.22021924255165343,3
1456,-0.7617068093074983,-0.06978488370050737,-0.3996791676678189,3
1457,-0.6704196180778479,0.1784248268996222,-0.12447929850993772,3
1458,-0.20457091330139404,0.08689553568592995,0.06248300348023281,3
1459,-0.711954753494654,0.1924650922052204,-0.16656501744179275,3
1460,-0.6436609961013053,0.20926470394812602,-0.012932517527681625,3
1461,-0.73475760323037,0.3307713740591012,-0.17874768633903076,3
1462,-0.7180824773063099,0.05925921451732352,-0.2926045785933148,3
1463,-0.7706822250348193,0.15630253964908247,-0.27930217191518586,3
1464,-0.8372505369750394,0.25298753782497013,-0.17985482279614273,3
1465,-0.8005428438563256,0.29261939803605475,-0.20801323931600568,3
1466,-0.5732616262587564,0.2827101919871664,0.10737712135958122,3
1467,-0.6754287065091531,0.21800723339952366,-0.13211284075448965,3
1468,-0.9068627597566477,0.04163355121826795,-0.23457704017045944,3
1469,-0.9235736938377235,0.1873029650278653,-0.1436620095475723,3
1470,-0.6401272986001902,0.22314607586318963,0.08183358346320349,3
1471,-0.8513067826667122,0.35190606685065506,-0.06619773858377254,3
1472,-0.8628730214158522,0.26513182134988855,-0.26669701828789305,3
1473,-0.6942214705791871,0.3293791856517938,0.05633681679202776,3
1474,-0.701749377040624,0.225367490848072,-0.13522529881542394,3
1475,-0.8638298401376248,0.21476530408830358,-0.08584247634607034,3
1476,-0.9608856133195338,0.26604759977130166,-0.276168011795313,3
1477,-0.7793394106560623,0.38269122654216703,-0.18069592799318152,3
1478,-0.8626833513223966,0.3368062003605249,-0.22238104132046416,3
1479,-0.7698191531315477,0.09741356808521201,0.02981312258141819,3
1480,-0.8838057964151647,0.21881351052586157,-0.09041386727343453,3
1481,-0.6989329044603647,0.3046298308612827,0.07401332249843995,3
1482,-0.5941713771156758,0.41996685774547093,0.14814571661744083,3
1483,-0.7361459622915534,0.362483949870106,0.03457986698220786,3
1484,-0.7942613244768566,0.3387693101234295,-0.11669852032517836,3
1485,-0.8392276894276811,0.23196859711404616,-0.028305187709832258,3
1486,-0.652268771828661,0.33104082173171046,0.027756612831350252,3
1487,-0.80741875124246,0.28402563108677903,-0.43973294949178515,3
1488,-0.844969655907021,0.09662661566617514,-0.2837616838382263,3
1489,-0.8299934468037549,0.06845728911137527,-0.2773433179521214,3
1490,-0.7970081576810935,0.25725490242821664,-0.059886917445501675,3
1491,-0.8701023418378788,0.2889453506978078,-0.13792767916431425,3
1492,-0.7311435763680698,0.2391019471090799,-0.01987272934850018,3
1493,-0.8391640150394704,0.1219925026401747,-0.1692634736939837,3
1494,-0.6821980140857162,0.3858204477769853,-0.11076732755802948,3
1495,-0.8637854188046377,0.15358793395601245,-0.15672171561030018,3
1496,-0.742295843610518,0.14720178114545812,-0.004109754683666228,3
1497,-0.6897155442250007,0.2968653039182175,0.13461948936025392,3
1498,-0.7887637861896051,0.15062238654232468,-0.001310178273695617,3
1499,-0.7131663804400017,0.23641297825549018,0.004891377028318544,3
1500,-0.7410357172613753,0.38432931358710487,-0.030443159062587294,3
1501,-0.7853560286259376,0.132372084421706,0.05840798461661903,3
1502,-0.8581099814893756,0.04887234222239034,-0.06219137721828066,3
1503,-0.8276045038378732,0.24748451299604113,-0.018251405943563226,3
1504,-0.8338592144075954,0.21935839117202793,-0.022515572552164242,3
1505,-0.6889836051618374,0.3703875742459035,0.03501655014356514,3
1506,-0.8325663108030164,0.4178405087217686,0.013001815798727778,3
1507,-0.7610483466308089,0.1511469242422976,-0.03080424914349264,3
1508,-0.7769667845836887,0.40202773950487625,0.18513420404279246,3
1509,-0.6829619631411752,0.3138950284907366,0.15212463738843784,3
1510,-0.7157864780435073,0.19555948623955677,0.08428295864905856,3
1511,-0.8688144176961792,0.0728251235612789,-0.16797668210697198,3
1512,-0.8769421481207083,0.18862913544014775,-0.3175899397249076,3
1513,-0.7908678967790721,0.23460393560255738,0.06083354484364259,3
1514,-0.7983173205835234,0.06104417049916627,-0.25803833645994134,3
1515,-0.8129807462668734,0.17204001447580708,-0.07456804007525136,3
1516,-0.7239883926261375,0.3374302319617567,0.020540282188378417,3
1517,-0.7690032249619028,0.2717919447818965,0.0616329346681978,3
1518,-0.7052584449026771,0.21360938743776497,0.08676002820348,3
1519,-0.7426269063686357,0.3403715483394214,0.10311359194118808,3
1520,-0.7232824347638351,0.31034390224544095,0.1486515215724391,3
1521,-0.8593883283497907,0.32148533890069986,0.04782713344490255,3
1522,-0.8292829333387512,0.2219385919323546,-0.018124576329220154,3
1523,-0.7072127709998919,0.30704844808788256,0.06573980776370975,3
1524,-0.796810335116785,0.20071430022132747,-0.04106826143390496,3
1525,-0.8282684115405374,0.25569585698590486,0.008868280591796424,3
